train_id,price_pred
241580,34.46277
267752,13.338243
793978,48.707798
1150744,62.99185
1021751,33.591194
514651,21.01177
3834,9.956541
366045,134.21106
1110229,4.9485135
14268,11.904858
1299243,36.010345
534180,20.971527
865553,12.389809
520477,46.96957
357392,24.191141
713571,23.44448
724284,25.7217
656073,34.596268
588121,33.33166
121945,104.92711
825868,11.570122
426262,18.376255
1211908,63.66786
972275,10.984464
904903,7.644525
198223,34.926674
1352536,21.922794
348546,34.444393
1149402,10.010517
242649,8.516895
526892,19.6213
431668,9.504075
1335204,17.234081
1165196,26.94824
218815,9.880201
169559,11.309736
64498,16.314213
604860,16.208878
506158,21.387913
513861,15.795888
1097721,12.185865
77742,43.095486
223126,34.122566
425339,21.496471
816597,14.166428
492041,20.818546
818233,29.625034
678580,7.3570223
782145,14.607175
149798,25.96876
1133328,18.712898
459031,10.476861
708224,20.578012
1238759,8.526973
997733,12.271523
1420053,62.682613
762644,15.139367
1292533,5.431012
1037265,14.832431
982914,72.954575
1345194,4.0842543
1420735,10.519176
468027,63.115215
1269232,64.41623
1359588,11.941663
1173362,68.84259
842597,15.835957
853469,12.48539
597829,16.4674
193761,10.750758
1414794,30.017216
1300437,18.62967
547648,12.07036
395937,16.052643
547988,17.559258
1025108,17.726534
395332,11.698888
126837,78.916084
235106,23.897692
207422,5.822801
265831,14.768107
588109,5.83387
1429323,27.72748
394169,36.973373
244788,14.6342945
5486,20.151688
560750,17.729458
74163,98.09669
869962,19.66197
1196530,20.967522
893328,10.107282
774186,11.870162
1355674,27.164177
1450912,16.174934
637994,9.513786
1343110,20.102983
367809,8.658715
86575,19.560768
1226026,22.76918
176,15.916597
788433,11.188247
319497,14.247409
1357121,16.331295
107983,17.957817
765104,117.274345
1375985,41.101273
149509,25.432034
373019,29.689049
28697,13.357923
1008986,71.8135
1019555,56.59094
933329,25.463726
94535,85.48631
1372173,42.28188
1040802,26.086082
778089,140.54236
960829,15.543087
672121,59.6568
123381,7.0642157
1134371,14.7993
694282,26.584475
1386739,14.304459
273232,20.31435
121104,14.018401
1355361,48.901466
389074,11.5680275
1070424,49.7307
1039546,46.627712
1058784,14.327325
978662,18.134966
359278,35.219173
736518,94.20974
301173,11.505194
701372,44.14288
439158,45.857384
1085640,19.55278
1011604,9.963006
922215,10.136609
280523,4.374418
258741,11.590412
285234,7.6547513
1158370,18.09654
626170,18.899147
731462,46.07144
1065154,11.14537
628430,17.946568
1092875,7.275287
1032903,6.650558
400206,8.699658
870315,8.724309
263712,8.201937
589268,12.810138
887168,17.09877
1437851,6.148008
478949,67.20832
263862,29.556389
527483,33.857864
133561,10.988121
517188,15.32871
462663,9.327547
1058073,32.094456
907426,104.88575
1313786,23.293213
122785,8.259756
856090,14.27011
58813,17.252409
136064,97.40412
1226598,15.468344
1409374,15.263918
660288,26.800358
1324587,31.554136
267027,18.885508
436569,18.959435
1171903,6.8794913
1054312,23.839218
591877,10.322244
671242,25.523392
998408,20.364845
1363823,28.100552
796330,3.5702431
939952,28.022942
267163,9.684891
1365943,50.98573
598342,8.696292
977613,11.792385
691154,23.508896
664239,17.303312
294779,21.110638
147948,39.24316
1031327,46.422894
1244720,43.249363
1326862,28.209057
606243,24.24709
265342,11.5278015
154887,40.626118
466475,9.897809
804629,22.084593
28690,20.502335
103640,12.05957
457748,23.27516
1316838,18.16149
481166,38.121857
551321,11.888687
870199,11.126371
474192,12.459038
473109,81.73102
207614,33.454273
605278,20.134407
663857,15.825571
1193370,20.51615
447918,10.666247
1153596,13.703318
1337889,13.965401
427727,13.339559
33234,16.96494
1424188,37.337036
704841,25.06751
1454358,11.052273
467577,19.83628
1263223,8.632722
1290340,17.856325
911442,13.309481
1223333,205.16183
323126,9.673108
40845,15.807288
941202,6.012102
537691,8.020914
65454,64.68554
1115021,3.5158079
876344,4.4269896
433879,8.286442
565225,22.494642
1259632,13.168808
1338263,13.417142
1052986,18.982943
65177,6.2828474
1408454,80.554565
989858,47.638477
717573,15.893112
699983,11.745818
924366,5.229779
1203073,30.524775
653837,28.88424
1290065,43.65856
671005,38.787136
1309613,10.2897835
1032381,9.085855
1206070,11.581321
377416,25.461025
501316,12.810421
656563,26.980335
447321,20.931793
588401,52.821957
792856,43.82991
609084,35.70608
1318915,15.671158
944943,13.002361
877209,16.654215
630692,27.169374
30541,12.820216
1038801,32.534992
497785,23.643063
557480,52.612766
636353,25.831825
1297897,22.509138
336690,11.929234
655906,15.283644
1223206,9.671871
51141,29.631987
124267,8.548537
397227,17.354862
325974,55.14507
565059,4.349129
691550,14.507713
1171931,13.674009
1217375,24.05304
596106,17.221956
729416,16.616285
566687,13.120722
369630,74.11955
1462097,3.9302418
1161013,30.249407
180303,25.678013
392067,10.568348
852109,12.214709
460199,12.228626
322941,68.39146
1346714,62.360004
847488,38.526814
696435,11.06826
689265,18.016043
451954,12.744357
894770,24.892292
530116,34.411198
1456224,19.825617
295252,27.534851
57325,18.032843
1283759,16.78703
1366649,8.995148
283075,15.934951
1339732,12.224127
857988,7.713544
27200,13.050245
46829,42.45391
179325,18.795343
1321770,19.121807
430018,18.770887
1294480,17.96333
1094838,20.123344
350033,16.776836
191430,12.559114
845855,8.035585
899194,9.135125
354426,27.165815
323300,3.196556
848491,12.44059
1473540,14.056217
1040888,68.637474
690411,37.593487
11402,41.425297
1411832,82.20648
580100,20.09247
1143501,22.131687
666516,20.052328
111622,12.8377075
1334551,38.029995
42874,16.39108
1334371,17.95188
1202852,23.999733
425557,22.80606
1228646,12.763761
31230,54.629967
466866,13.123382
1295237,12.699279
262927,10.123288
380322,12.433311
792048,3.7183647
1290040,39.970116
693800,36.407314
687214,9.185885
1133742,13.589814
723073,55.50822
610386,5.9005957
44363,10.325097
185955,16.116756
1295358,14.565488
683350,45.393303
916922,11.058174
780167,16.515604
1166919,66.04002
1044935,5.844503
978727,20.956076
771931,9.00062
1306807,19.37619
161139,12.789489
757427,26.579885
1071684,36.163254
756905,44.063026
595960,33.62154
682103,16.351715
1194310,8.163722
265502,11.882755
1397635,10.030625
1013409,28.081402
809221,10.687595
1090785,10.3815155
1171328,14.048488
1347988,13.519406
802510,13.788288
1121959,28.541191
437191,11.444415
291765,26.523523
672825,39.65875
1214943,29.804667
1073593,10.098985
1053428,11.573479
295287,8.892191
101775,25.636675
900670,17.463993
816659,81.169716
1085561,28.679361
1331241,10.738941
644000,124.80967
1141791,16.379152
536994,15.190618
921438,67.09218
1055213,32.24869
1288802,18.45475
610140,22.687263
436932,70.484024
829115,17.458675
1103396,42.33652
1071800,12.545234
698307,59.93571
588872,11.851002
1008395,48.487873
703309,15.038935
824716,11.805421
1438781,15.671612
260157,15.172667
428829,22.670982
552829,10.459034
583171,16.39702
836761,19.643972
850431,37.84107
1280844,37.301304
797337,35.79642
958272,9.914632
210026,14.113629
610467,20.073715
885630,25.74383
1360540,4.672278
392661,20.529215
38019,10.904765
1142161,23.59353
309080,10.551937
1132918,44.38241
1282304,105.21161
1446773,82.1186
1049340,10.197207
180817,5.0804443
584551,13.558121
156463,39.878662
173938,10.005614
1311897,18.08695
853145,78.28691
311899,17.53009
1459828,12.788812
273115,6.852577
786681,13.005453
62565,6.318
527522,48.723583
539427,26.952778
59445,41.237785
1042561,27.16323
476414,12.261785
1018315,27.4624
382496,29.267073
268923,100.80365
1381882,13.426887
943762,7.205853
1191256,18.053492
431163,3.1394937
610453,15.156816
995959,41.75203
593886,34.79458
38669,12.824669
705254,14.575374
298872,31.140045
700222,5.504693
865322,69.80888
151727,18.43271
689835,4.029945
829738,10.535443
465219,14.070203
1025887,55.004692
267379,10.70294
603283,113.31697
168555,3.3472018
927888,62.710648
168933,41.28349
144006,33.67664
895860,12.140814
693708,16.84558
1166614,10.842835
946902,25.739195
33481,23.069698
502000,24.655455
743368,25.093502
605433,13.405721
725841,32.51123
740931,10.260896
382881,44.07964
1301962,10.894143
1110979,11.69497
315794,18.34662
1392398,44.530807
79354,34.950356
395969,24.46081
516731,16.651323
404130,6.3283534
125419,23.305855
1004654,14.314678
998770,59.085323
1056978,15.208906
238433,29.143293
113158,54.12267
211957,7.811169
1360953,163.66936
1302305,17.956326
266679,6.6138864
992092,45.251595
1276866,7.615394
81007,15.8444195
424322,24.101637
1002400,22.699577
61532,5.4983134
417649,5.662044
822603,29.71781
1389342,92.39315
1033798,18.221302
757518,7.4014406
341742,15.795815
961230,24.28372
1261469,12.684204
625031,21.277254
510608,15.623958
762188,13.82848
887466,16.061193
198467,6.288797
1180309,16.651651
408769,19.857847
108311,4.4683733
1111486,6.0159755
788019,45.277264
237188,33.59893
1428428,3.3716414
1360485,18.16536
1201786,96.7178
1067092,12.883023
1208942,49.040836
175442,14.344656
1196767,19.44093
916007,36.01859
685539,18.042492
1277315,17.212791
262335,88.7176
1383465,53.842663
1050089,25.208036
725066,14.321808
1144403,14.097861
1310680,17.176357
1407256,17.649242
825054,101.01595
842657,18.352734
82681,9.228244
781879,13.234177
506466,25.02393
1436933,12.71768
583813,12.13682
1031930,9.027069
1185079,23.58901
808045,6.54078
634758,11.663634
83216,9.94206
1212511,30.300722
142513,9.978314
933948,19.292692
1373226,7.436515
455593,37.496864
493383,19.708155
602942,15.583809
1470821,6.5088677
571502,14.970082
754756,29.17681
194513,31.355745
607024,9.721413
1367678,7.1553397
1131879,5.747452
244268,16.84004
744479,40.9885
92221,9.700324
30250,49.45663
693188,23.3934
945026,27.715324
1028480,21.669699
1259474,54.74128
1439680,64.23581
261414,14.129388
667862,33.547592
1283805,9.2225485
857945,13.146186
137240,90.205956
1206459,12.772791
1303133,111.47625
565364,18.46512
1456699,38.94704
1108979,17.244057
1313280,23.36199
673468,7.660219
282649,34.313362
1184033,12.9970875
411095,30.710386
1058870,15.304715
905844,11.695803
1387707,13.969184
1425425,21.499905
1132985,47.831696
697453,16.733723
525923,23.826708
568268,15.881319
1030034,8.085479
943488,7.8763537
238926,10.452806
80495,43.609875
1269522,70.26583
1394976,32.501804
1054729,63.307777
687052,7.4904804
1133812,35.644444
1423844,66.416595
1342600,32.377632
340584,20.659027
735162,20.114578
240569,18.643631
1043493,18.242804
316783,20.320173
435859,33.04217
837106,29.26666
925971,32.660866
3398,25.740164
1263007,16.026066
1069383,15.938286
249663,48.404785
664919,7.784708
160465,25.456976
1425866,20.065056
539213,20.359625
713496,4.9845014
765361,10.801695
1212726,13.927798
1048322,14.712607
490849,50.141415
878501,19.372305
1329544,6.7677283
562612,26.994034
164353,4.801236
1384618,20.086592
592850,17.69295
483018,17.158833
882111,16.058653
87391,7.495127
1420094,14.420106
1034379,8.440216
586555,33.610836
996026,14.180797
962754,59.783764
349169,24.610731
433064,46.592728
1020005,13.426402
74587,33.009014
130726,8.224041
1426047,51.908527
1396901,8.550607
1171851,7.4472265
306194,19.160082
244847,20.068481
1477008,47.6332
1278687,30.667889
935614,15.347173
1054637,35.021053
303805,2.826953
1469099,8.91484
123290,15.504073
1428764,6.7303405
1335605,18.208096
430434,83.87032
279910,4.6564665
755584,47.061886
1183606,26.485765
1131009,14.605236
1259717,19.192158
913084,14.866236
691078,23.513384
181052,7.485755
786940,24.517437
498048,9.118099
1174615,14.501459
1247844,14.023859
487048,11.826541
422036,25.594433
606226,31.386208
532751,14.640506
1011409,15.641085
488438,23.557156
24421,12.503535
440678,14.168344
1469982,16.866743
920163,48.86297
775206,34.010677
862923,12.666568
567590,16.89391
596917,23.14169
1240022,34.28229
1361613,12.08158
973661,31.868637
508681,24.809765
671900,19.30985
1027399,29.351519
1194122,22.86855
749013,30.426767
615053,5.4983277
13582,41.431873
1003642,6.2835975
937127,35.203625
223876,21.729641
446573,26.223381
787862,9.803773
773022,31.222649
550897,28.441544
862276,12.876851
606355,21.715443
834211,3.444072
870712,10.647058
520053,11.302821
992980,6.552796
451013,16.262861
22786,20.852833
167119,36.695797
989831,22.452566
1197879,15.950955
1468473,9.730706
1139426,6.276693
374562,19.563318
723246,9.045738
654571,13.558944
419310,15.192819
857885,16.130188
1391955,13.779236
1140440,7.726145
923725,8.017535
1388623,11.123195
1204012,18.059948
1026555,31.023928
589639,11.686946
621567,13.236464
1168113,12.980865
753346,7.178692
535223,28.319365
532896,77.201675
1430074,7.4585485
818862,24.787106
639534,26.122595
1343115,8.696204
698587,7.127935
1029343,11.007413
1135534,33.261044
764779,27.630024
470200,38.61021
601767,7.1956058
781478,3.0931268
996983,7.06656
786612,80.90133
1300980,52.674923
43669,13.481722
862020,24.536205
1027499,23.4761
1126692,23.708855
40954,77.19202
992297,13.526902
776533,18.939886
205470,56.81568
437403,4.2842536
99472,7.1767225
268861,9.696389
858157,27.842493
1177101,11.24961
1455086,3.8057158
82305,14.852015
112531,18.910864
173259,23.796083
930410,12.585079
1481664,7.984997
265372,37.77802
227402,17.402466
290788,169.00803
157269,10.727178
733491,17.883718
401990,10.42524
853678,87.38416
1041871,34.448483
375823,3.33868
1437863,20.382345
948671,17.134798
1294177,13.475523
852851,34.20126
934884,55.03175
1272555,22.186178
488206,26.50795
621277,17.383364
555638,94.04499
65465,11.361578
1286073,16.841768
735193,30.64785
491818,32.96035
113120,29.061884
820298,14.59238
269797,28.6867
818102,16.601486
639536,37.8994
1428486,44.179466
649295,10.262002
1201899,84.76002
1271936,24.198307
1478665,79.966835
889754,14.627185
1408642,9.90055
286785,14.008672
387897,19.982315
780149,19.919802
929430,13.514463
227969,23.07859
787707,21.775328
928911,39.386475
592466,17.903513
543893,10.37896
62644,4.306038
839425,24.639019
1223997,12.717663
5070,40.580235
533636,16.912836
882726,10.047282
182356,34.222515
767799,7.732355
209004,37.09018
1238960,16.466188
720212,43.662384
1199348,11.217681
987652,15.546581
187680,121.6231
24720,57.77063
754440,27.756828
1188350,16.374876
260108,12.627374
896996,65.70836
769267,6.7937737
328698,18.27988
917613,16.704466
1311457,32.451626
117724,47.385513
528135,75.6972
1104920,53.966236
672131,9.4640465
1475625,4.912454
695991,52.06205
91851,14.749517
1098976,9.077764
1208613,24.545067
168524,12.503046
1223414,3.4876025
604890,7.8345795
709973,23.66661
1274762,71.70006
885560,14.577962
1183279,3.50619
930426,28.84226
955992,5.2824397
35155,79.98915
1057293,19.499296
230207,12.051032
938202,74.33467
776788,8.262344
886125,4.2105155
1045859,18.849768
1318580,35.322834
485307,7.469555
1318410,23.118338
1472470,16.295176
996530,32.474457
249170,20.095577
1390330,9.867846
1425313,21.305677
1022857,10.66197
110587,18.043446
914292,12.665343
1062525,13.816493
894921,44.18564
871005,26.449015
1276188,86.98494
378285,23.01047
296952,14.581331
586975,44.820206
1212053,15.155498
362853,15.814507
1472844,19.645498
691127,13.674765
1045738,14.914361
1121228,14.700868
718886,14.727952
645570,92.26223
710186,31.064182
1302577,26.471975
849054,27.676422
278292,16.04878
811428,23.358925
1293393,27.753435
465321,86.12234
1118980,35.77881
1145973,3.7398844
160310,8.822411
769132,54.60615
1126215,3.4142766
782858,12.230042
1188436,11.632544
1432214,6.7029495
1021216,12.73922
1107967,11.171171
75353,26.833286
65595,24.435976
791214,4.5033426
549535,8.911511
596363,12.079741
643859,47.568775
67345,4.7913456
40550,21.927446
401103,19.42389
24710,13.029981
775911,7.901274
1150558,8.989172
1399989,9.866522
282589,36.967903
1328804,13.918093
927099,9.645379
407677,11.892987
1155823,5.6884165
379152,15.983941
201674,13.036394
1016524,39.45748
627122,20.032747
811430,38.88369
322246,22.913536
848109,3.875968
1200872,2.9335272
580680,77.46362
1279922,44.46081
1437976,26.048944
510243,3.7139452
979230,26.448097
13340,43.45937
1284231,51.23072
426448,143.05008
512866,3.9396694
1376309,22.756886
495383,15.496005
1306729,43.653027
1341373,41.933582
118811,4.679583
1196001,45.882126
1442082,97.21375
601757,55.035892
1229645,52.84863
1253865,7.713193
23524,27.642088
825055,14.009645
176097,101.36431
1347117,15.234188
323899,9.484239
7558,21.52135
847934,12.882742
826481,35.309048
747405,25.09158
1121619,22.333836
456589,24.110825
28626,11.7383995
287465,13.939669
694215,47.428596
48490,11.16657
742540,97.7263
608108,39.471626
1342702,23.028902
880498,36.804737
408189,25.498167
94245,14.748796
1365284,33.14805
1128751,12.794744
59542,14.300938
538813,6.0760894
724046,11.892839
331678,24.979464
907281,26.16576
253255,13.734297
61994,5.0044513
365238,53.981937
491417,28.290684
427167,4.121771
418476,44.021725
1288349,24.05678
1048999,16.91489
683209,19.824604
927719,29.209858
1222016,14.883627
1356462,15.170103
95480,21.453733
1148837,6.34651
303044,31.49187
1068503,3.9151757
932086,8.975987
489579,20.32963
1180225,31.499014
898448,15.945743
418147,11.956827
185269,19.334639
1198459,14.95957
853502,13.571903
561477,12.40275
1232971,19.636093
1113431,2.6184359
993398,17.5161
1097796,12.846949
534938,18.365854
903271,12.118103
1046991,14.047515
758489,13.152872
728555,24.005623
384920,25.248646
1217046,68.840324
1434696,8.691621
889281,9.992397
102511,38.373795
1064989,31.6022
1332487,38.581
202440,9.355968
1044606,19.514368
772321,16.3341
791402,10.844397
590858,41.671368
927535,42.419064
1334266,16.328539
211387,21.155264
1321392,25.649786
706893,54.638485
45341,10.703366
789775,13.812187
1083779,9.784477
1419538,9.888033
177942,104.30791
199219,20.905153
731571,5.7557425
133204,23.635702
293631,26.856955
1373569,10.983449
566795,44.53213
790181,12.146028
1339115,23.82321
762569,11.959561
153029,8.401247
1112802,4.042575
635537,3.596569
624739,34.566933
1364215,47.80525
1197025,6.129279
1034966,19.169857
100472,7.0955176
738700,38.754566
1336545,17.507185
1460381,14.625903
167770,101.1963
831145,10.241308
893619,18.73389
1128542,12.15997
1160655,15.104327
1385454,23.462875
23392,66.68149
499755,42.08786
1300422,9.815089
222527,17.43671
909374,26.56223
1442907,16.361605
878107,6.077355
504380,26.601448
1070178,11.475813
637948,4.0871725
1125155,11.891509
1215383,15.0511
383655,16.04041
1173074,9.556053
1315119,4.0000114
1139955,10.12645
836374,58.73503
534823,8.531876
1062009,13.452569
1265278,9.044004
1161225,24.607483
736660,14.57612
1307704,23.226522
1195836,15.028617
1439916,17.043367
1320651,10.706487
1028226,34.36309
552006,13.170538
585071,27.167004
173607,14.122449
1268943,32.63345
1287643,4.8782086
721964,21.941942
615940,26.216833
612684,13.093999
1414223,20.378506
922848,64.579605
1409781,45.105473
587114,13.660238
1480494,20.700811
1078423,3.9755251
1421823,8.393063
1043411,53.126476
915242,15.67435
1062853,6.035634
1295699,32.951355
1094481,20.763672
1401428,24.517334
1424129,60.578526
1313491,61.454395
1214718,17.009092
1316455,15.649847
1408387,7.1176186
620020,14.194919
401136,30.071419
636165,33.021343
926764,58.125473
165372,38.016598
825135,20.923481
1039766,8.058766
1184802,29.435823
933308,11.238073
593378,20.986368
1039047,62.76353
55725,34.248047
1161824,12.308615
721927,41.89421
71924,29.94249
1144309,16.077623
583175,47.86957
929640,36.9876
129661,24.255657
286366,12.469175
1377568,34.790142
526014,24.474083
190665,9.891619
277933,25.161388
764705,6.921889
914822,11.934265
957280,39.34584
54007,13.254685
448561,9.197845
932794,9.495873
530850,34.885788
504290,12.126388
533900,9.211706
102784,44.80867
809989,140.91182
264832,14.543782
287191,8.139653
82462,10.055071
764813,15.959699
632633,11.02017
863731,5.531148
602595,37.18314
1304714,6.722429
346444,19.58095
1294720,6.2976894
950958,7.194492
569896,3.7310498
853302,7.652059
1093439,13.693092
957092,9.041054
1020247,18.238935
766334,13.0138235
1422651,17.770697
811945,37.72197
974770,6.871558
1211672,8.929367
1367794,8.446933
508441,10.974565
719769,33.805805
1462084,19.93423
471672,11.482581
1327073,3.6970906
1034021,15.599778
212118,10.909895
875628,22.556576
165635,5.865637
222763,14.427427
105467,46.046936
1359938,8.00213
1067721,17.742966
382428,10.474803
432425,25.275368
359573,10.02502
888264,33.991684
1464752,26.400028
952798,17.182364
1301100,4.4974146
45903,11.270633
763722,27.581703
558984,44.501842
480226,24.263552
771866,13.493577
711500,42.77756
642247,11.069371
608201,116.14528
1480411,25.331821
507256,28.977386
1460239,10.144891
556155,13.40501
1045649,9.893022
954466,4.312756
1187538,17.726414
132211,22.714138
32566,5.712662
1259115,33.15374
7885,9.713042
470380,28.335293
263171,18.076523
584412,9.626885
1303210,5.6803923
209747,18.201845
22766,3.4667845
612871,14.752942
722804,21.85003
86303,78.35447
141020,13.433176
207306,46.74652
905011,10.9962015
1029181,23.223843
154055,69.01031
1385008,62.662758
492305,15.569791
1404200,8.886216
756958,6.058257
1261845,53.373207
86023,10.115942
54010,38.682785
371817,5.025471
326611,49.405952
990407,12.123791
1319250,62.434612
414165,10.467878
846636,26.019829
1161055,18.350136
843686,23.227066
132521,43.914074
579171,11.375459
1118460,28.820873
869108,9.101974
830474,16.305162
37942,25.357637
808851,86.954575
609504,12.220189
863350,28.103548
411405,20.185127
851396,8.40415
1120936,16.890324
247320,11.350419
1315989,20.00941
287571,94.83535
1220737,8.002567
490103,11.094758
1431848,35.242496
759097,14.724807
219290,20.806158
1195518,11.552617
125411,3.5052807
913357,146.34291
304404,23.780825
1394681,97.38812
997577,23.849667
235809,10.84926
213567,7.735391
257758,42.126514
1137770,12.928693
54129,19.051098
944574,25.591206
1397910,15.67538
584123,36.393295
1201723,8.662698
1009668,20.002901
1008251,19.674225
630691,17.980803
23719,6.127549
742407,23.81042
317700,61.501198
220868,11.316984
383050,16.739706
731450,38.002693
1360937,92.791504
1331138,70.80163
734335,12.8366785
468084,35.991024
51405,6.5519805
495023,15.167393
1162642,63.09214
278608,46.56217
634106,58.44673
735375,28.563976
974778,52.83076
1276377,13.28922
701906,165.79547
395830,17.625288
80652,12.185727
111947,58.301094
213400,13.085043
1072729,5.9777308
758061,17.634096
1105742,5.696915
777658,31.079346
1039418,14.992937
969393,30.14647
1452685,13.801935
1245309,8.208839
552559,96.57183
742225,20.201923
856781,4.938238
18638,10.595561
267707,16.367653
139675,16.482986
1206544,21.880304
1240391,5.471901
1421574,13.775477
1434152,22.591103
350883,6.818924
473739,13.894154
921743,3.5495338
853148,54.296947
601671,70.01264
1336982,11.197119
605537,3.2750242
1214706,25.690786
696865,33.835384
1336887,10.850987
169482,29.066328
246071,39.941174
284940,28.34042
1288213,27.1601
1240013,6.327485
785928,48.566303
940700,10.239872
1157187,11.100757
634996,27.794199
1015661,23.204699
621581,15.514945
715656,23.459463
1099683,12.508842
1353469,8.548219
1443208,28.06609
839804,9.902437
605219,24.94551
506609,3.9668696
424426,8.790531
1410643,25.220648
1413029,3.4776096
443291,22.294537
513115,5.056507
899308,12.799674
742400,56.967674
653690,25.287725
529360,39.02109
1029753,15.345228
1357343,11.359631
1210041,9.418729
530528,15.924564
465299,6.940333
46020,5.0640497
711925,16.424915
1433637,25.756094
695229,49.13813
768637,21.7139
1076282,31.25064
1324178,12.833588
711274,14.130235
647560,36.181217
206416,23.41186
765950,24.482533
1376684,108.27839
1359538,12.733086
1161763,5.6955414
63790,64.745705
1175393,15.931026
1277128,34.569004
397286,13.856266
990030,11.42619
1027351,9.3539
348500,5.369359
576100,28.9847
1202783,8.279623
1215086,24.55708
746687,20.353485
458263,7.5288887
803174,20.786894
57491,21.28594
1291475,23.908224
445255,18.33511
355324,22.855463
659273,9.446816
1317688,11.924213
1139461,12.455323
498255,14.304309
873278,10.609674
1313658,36.84896
678772,10.24881
1480644,10.019982
895447,21.460993
86918,16.320786
329170,69.16544
929820,20.466724
222825,12.796828
1012397,12.434577
912559,25.745928
1031365,14.200049
1027428,10.148224
542470,48.658554
1307012,33.20226
392465,76.26657
528750,9.814342
423771,98.874435
198256,10.643659
1182669,14.989849
750767,6.7195606
557576,9.944552
883376,33.46727
1182635,13.673463
756750,19.49925
915582,7.467562
938500,16.96678
231645,25.551395
1159879,9.660552
382405,18.258072
172946,80.01944
706831,116.14886
404088,19.001564
1177561,24.534178
1010097,9.538501
1016129,38.33605
540262,43.138844
1101235,30.187353
749660,22.929916
811157,47.408936
1112083,10.165896
528600,11.720217
1464651,28.11384
1002073,15.334679
1142710,12.025837
485296,19.180878
1030493,35.20031
1349879,17.473434
1352603,23.012175
272706,28.676086
582030,23.056803
561810,45.2632
1132903,35.63032
8887,5.668822
82524,5.5217185
1007120,30.472994
1121602,28.347752
182008,29.643959
1202058,39.806206
701342,22.941055
1446518,9.561801
885645,18.808737
722137,41.30662
1346004,26.655937
659300,30.197683
449715,17.8384
1193751,22.310183
1377009,11.432651
1471605,9.764489
341601,58.54228
450101,5.387178
1050541,16.014982
1165008,36.965767
685901,13.786757
441106,14.86279
461032,29.92052
126011,12.466549
1050142,30.403563
1328111,21.110243
840549,32.028355
392603,22.928776
138923,26.911482
632313,9.558843
495076,57.260826
925516,13.087808
1058522,18.548023
1416834,25.31529
678465,33.94399
1392758,41.99261
759807,31.094753
1411351,10.219243
960076,5.5157504
833032,14.697612
28853,30.296007
564042,91.79787
791259,4.561741
1404697,23.644444
394224,13.940516
75242,43.509735
368887,29.259872
1162999,17.958355
45874,6.2677236
951097,16.685534
868995,6.7625003
1327275,13.126426
645592,9.929837
1139619,21.761387
712344,52.96734
840388,10.456161
516562,22.74679
611309,20.232777
63928,10.11498
602279,3.8661046
81704,7.298154
1466896,10.7870245
104366,28.43844
329898,18.129963
101867,166.55476
1351065,21.75025
1419242,10.402187
234690,22.002096
1169829,30.604025
739753,34.2652
1418453,17.477465
1067532,82.82917
19497,37.589504
84110,14.274691
1017290,29.811512
579724,8.951529
1154658,15.434256
1031831,36.004997
237238,16.364035
174316,31.970228
981029,28.215479
347980,18.197794
97413,51.430084
1069971,16.506231
1336980,7.9681025
849102,25.733719
818458,13.227458
1311430,176.30345
476507,12.279234
1287164,12.912712
1443114,23.470995
625681,14.77608
1104753,9.224533
1208718,24.871078
872526,35.381916
1453206,54.40025
644169,21.002214
1378637,11.872301
831621,24.57364
884564,64.78823
545349,12.436928
264115,35.056084
1291578,4.8370123
1234595,30.529284
891731,10.189943
405058,32.663742
392155,19.378086
486022,31.876238
1291528,14.391372
9373,10.669499
993734,13.851124
653872,9.481279
562292,33.282356
435972,36.21254
1435894,18.481638
17267,15.597
1133596,65.124435
1359598,20.990845
452558,278.94028
1063417,71.69454
1130803,15.142669
1480774,9.938641
1219646,52.216236
646725,20.332663
1050916,10.296606
131713,23.946991
862552,11.532486
27437,14.030301
1216763,10.360936
545664,25.46044
652995,9.199085
32231,25.577793
522255,76.1591
379044,19.471895
1473695,47.32235
605963,30.230652
1253378,59.450638
486140,21.493544
403770,11.5610895
1341562,11.876865
209011,11.219551
528394,3.9244995
387504,39.966152
1395744,16.038475
1204319,28.281515
707171,6.092401
726282,38.663082
984267,18.826763
1227727,12.087913
585616,11.292064
1031850,22.92541
854731,6.187719
330077,49.318394
172387,50.46683
50272,21.0337
1195320,39.20141
869097,14.045205
1081523,8.841214
400225,69.1443
1360256,10.723228
607793,22.827452
899929,26.900896
741729,19.954275
935230,40.35894
350537,10.564854
80690,16.662699
1445021,13.183288
349524,14.657236
1329196,21.655985
1450576,15.088558
572530,24.323393
147530,35.305733
209899,27.316565
1364450,112.17278
396204,4.500005
380036,19.030867
918801,18.667395
244204,8.4973135
965027,14.549812
763046,7.1245093
964096,20.734034
793097,12.312652
1035086,23.444393
1123504,32.32922
958668,32.868713
1261290,15.231371
1317988,26.638126
523070,73.6401
718512,14.263362
1174270,17.100996
1038370,34.429268
75838,37.869335
108649,51.228268
1172430,11.881397
1070016,61.84937
9459,13.886077
1115086,27.898317
8099,15.6476965
1101390,21.78171
1213547,11.594553
1278253,34.320774
1082461,35.189323
279718,11.98962
480243,26.558548
721444,6.884242
296245,79.86004
1152412,34.523018
203540,49.3135
675546,25.870564
277981,13.402709
1253644,35.89324
925634,18.765995
908848,20.050993
1398226,30.518461
827798,11.473223
1409245,6.4892864
1204305,38.01536
767925,21.14269
962422,28.080181
265614,29.03799
931351,7.9552293
707988,142.04327
1252435,49.758217
1458757,10.51503
